7.695431360096591789e-01,3.076881670977227312e-01,6.259679588185395049e-01,4.948726402147373693e-01
7.605229358035927589e-01,5.253630803916857772e-01,4.826695950073639496e-01,3.617576901044999849e-01
7.688468523349882844e-01,3.817623946795878354e-01,6.263914527123634057e-01,4.849361570371145125e-01
7.688216155913636385e-01,5.474659179250241925e-01,3.768000654165465368e-01,5.742640466059780735e-01
7.729890081401080693e-01,4.280621620852627651e-01,5.336423986404345010e-01,5.704573569971778113e-01
7.638441410330258918e-01,3.771776678892063694e-01,5.723497403634735248e-01,4.477923124655434073e-01
7.606550809955692216e-01,5.371008758031990959e-01,6.165786944752612575e-01,4.708249195515635810e-01
7.750152344930896220e-01,4.888648502740934321e-01,4.115622228108022362e-01,6.531957458601594935e-01
7.881920119943046643e-01,3.028212045778007067e-01,5.213031279754911651e-01,5.065544869184259724e-01
7.855746783827584068e-01,5.825743721255963736e-01,6.060997531645944125e-01,3.214138772160145541e-01
7.971767423092188665e-01,3.663660460749044168e-01,5.557426970810261935e-01,6.742664896624023241e-01
8.065323620835087581e-01,5.333231812341852063e-01,5.714337474052558763e-01,6.027859098971773966e-01
8.161031012721764455e-01,3.078463338789321213e-01,2.861732712544503565e-01,6.235405191972592798e-01
8.177838199593239210e-01,5.409026087827096818e-01,5.071275225529222608e-01,4.810798638864948185e-01
8.408907371778440165e-01,2.352123228246327247e-01,2.254119981326671573e-01,7.877088933509965862e-01
8.339848681844088674e-01,6.296526714874600694e-01,5.356895371408307849e-01,2.749124979021558279e-01
8.496073927736276232e-01,3.048976625573152077e-01,2.137599936432806325e-01,7.061235068742057752e-01
8.475410168729666793e-01,6.774962982765563302e-01,5.928807746061665052e-01,3.959273840212549356e-01
8.405489127727960863e-01,6.253205192360655751e-01,3.474820210339761850e-01,6.001352603416192366e-01
8.398347250603848124e-01,4.885018583285500315e-01,4.641809745765972939e-01,4.972054164561832690e-01
8.315952831261199663e-01,7.458896181055327812e-01,3.884431713150104382e-01,5.630650720178167479e-01
8.339233850256562164e-01,4.890043047723358072e-01,3.183403778510135451e-01,5.350905888269493760e-01
8.366002073733866951e-01,5.534577690533498684e-01,4.762723710397936405e-01,4.601095510039402425e-01
8.707075785436231286e-01,1.288246776199566401e-01,1.844522839339952647e-01,1.000000000000000000e+00
8.884308227181847428e-01,3.665538448350674772e-01,4.178199445208214402e-01,7.690397783442723956e-01
8.856707455902963488e-01,6.083258126452472103e-01,4.800853917761646050e-01,5.732664647362009092e-01
8.914121983637599556e-01,5.538457307325345136e-01,5.823682192872536856e-01,5.440934184452217437e-01
8.803064978529846485e-01,5.020018843656351981e-01,7.046516041682813203e-01,3.675834251637962735e-01
8.832006407903136846e-01,6.496710181512008742e-01,5.537035608719325097e-01,4.408381735188097172e-01
8.941157991773565072e-01,3.531976815125988933e-01,3.889583839274725618e-01,6.122561065802550884e-01
8.815727089253826421e-01,5.719776386245327693e-01,6.970219710259522028e-01,4.013808213295028127e-01
8.700036881607857708e-01,4.930440121292151701e-01,5.829892399702124584e-01,4.791580626234975826e-01
8.589978395554922486e-01,5.458897490146826792e-01,2.317177198004374827e-01,5.404716945532227479e-01
8.619597966071665951e-01,6.602991480152418102e-01,4.565117284895510164e-01,5.425998513802060552e-01
8.599838955130962859e-01,7.331723000253091982e-01,4.410621717408596543e-01,5.454130684202702639e-01
8.575444220737580281e-01,6.637776883665702510e-01,5.191187874422120707e-01,3.419890823164875027e-01
8.519768180512627964e-01,4.658789034765231096e-01,6.023762489986957958e-01,4.498502828488893934e-01
8.382164878257682972e-01,5.045501082228558420e-01,5.175172389600628531e-01,4.093974535554423255e-01
8.176154200009193573e-01,4.705241381559836511e-01,8.074901832714947991e-01,2.462979375106485458e-01
8.140009588446801558e-01,5.963217699091851731e-01,5.417042129027719310e-01,4.671433238062186466e-01
8.056386428302957370e-01,5.812897383405827290e-01,4.088246881969153645e-01,3.452934674557230910e-01
7.923569579149614128e-01,5.166415744175292257e-01,5.116289455024791710e-01,3.465298383206906752e-01
7.885081960524331635e-01,6.507548827385224444e-01,3.771234123376686620e-01,4.383244811152821052e-01
7.886257162724561454e-01,4.465272689832058828e-01,5.020918264506232243e-01,5.265354751602192573e-01
7.900724124609865839e-01,5.141660991392524860e-01,4.489705751362213504e-01,5.604070257384309306e-01
7.973137530782068438e-01,5.338592322899077258e-01,5.204720462993381869e-01,4.793755560430096319e-01
7.897258695634974401e-01,5.838969246136369584e-01,5.390703994435438462e-01,3.841967246642350453e-01
7.894022150705950480e-01,4.639289535789107854e-01,4.229661391726144415e-01,4.788162254048379807e-01
7.830101458585758678e-01,4.420373865819088310e-01,5.101769413072060333e-01,4.766978931090757876e-01
7.793065211007146331e-01,6.080140718941278166e-01,4.268227182013679677e-01,5.043418983856503557e-01
7.708912073059295267e-01,5.843879436701354679e-01,6.885384960397047394e-01,3.737610959752774575e-01
7.563819161104134992e-01,6.279198038302234997e-01,6.237697596520939136e-01,3.509018394131883101e-01
7.566292207551441606e-01,5.277452946921903365e-01,5.556397190021057364e-01,4.196415259843616075e-01
7.690271410133320273e-01,3.188884704895910138e-01,2.566587661569736945e-01,6.860659237398106791e-01
7.630263040664715390e-01,5.800685299925544269e-01,6.826412515920928792e-01,4.105632967869636274e-01
7.701867994110074278e-01,5.625300494762195402e-01,5.863507826111205024e-01,5.354995412971602642e-01
7.639272598737463227e-01,5.762922391234998054e-01,4.676703700244339013e-01,3.730401208884521203e-01
7.685985939124364563e-01,3.495471483477874952e-01,5.032033417565917599e-01,5.047980469166412076e-01
7.832431136081865475e-01,2.425158728051776125e-01,4.636742518008677427e-01,5.455419711436774177e-01
7.828298180183779209e-01,6.523770455806662261e-01,4.607188359894314189e-01,4.423419882148139637e-01
7.820437039189229722e-01,5.474474398936237662e-01,5.213198691172191701e-01,4.507856864760512727e-01
7.770649309728128173e-01,5.887231203218080688e-01,5.131575903787648496e-01,4.084891354137762942e-01
7.885139931523852397e-01,5.775341651727039505e-01,4.035976286559251891e-01,4.312165083713110358e-01
7.862465737191257631e-01,5.833417468997311728e-01,3.736997742473571749e-01,3.893778288627980366e-01
7.905022476866534475e-01,3.791764286091734437e-01,5.897222966015990275e-01,5.552958062244746085e-01
8.005360015046534272e-01,3.129404297106809230e-01,5.876645750361284559e-01,5.564100143130740195e-01
8.049107837999613935e-01,4.907833703692786598e-01,4.155244656132451864e-01,6.041017949612804694e-01
8.068984654094819575e-01,5.099250109019265453e-01,3.845803252521213800e-01,5.778659656305171755e-01
8.290418339194900454e-01,3.113206495738768953e-01,2.916943610852190671e-01,7.014491250878384099e-01
8.306505312871834690e-01,3.053810700646804599e-01,3.669060814719324881e-01,5.550069320326926903e-01
8.404124983134479976e-01,4.417039542661658214e-01,5.874864291368476765e-01,4.889813014539505787e-01
8.394970982501774870e-01,7.636105708185398910e-01,4.214151199251942037e-01,3.618163864801751117e-01
8.481118195501409218e-01,4.099811293615717722e-01,4.559720626892128092e-01,5.617488083986111880e-01
8.468348175527182775e-01,6.360172286604237613e-01,4.223291453411411323e-01,3.182585190055086111e-01
8.645736964668628843e-01,3.743047729382353861e-01,4.427423817030604614e-01,6.700708366273063765e-01
8.595075760832315837e-01,4.470446726519540781e-01,7.631426904427833779e-01,4.713587071497673531e-01
8.527547032405777827e-01,6.195159549646056529e-01,5.727018877229630434e-01,4.008900389901732253e-01
8.600257139202724943e-01,6.097594408108526487e-01,3.147229557278714562e-01,4.647835375479879572e-01
8.632152637788337302e-01,5.716001779158089713e-01,6.103660518394324885e-01,4.992753699536314760e-01
8.628531659484153238e-01,6.334985849599528152e-01,3.740193794445101361e-01,4.109180327417960576e-01
8.517489739300003748e-01,5.419842284063396409e-01,5.763696418050914261e-01,2.614105166066268415e-01
8.508384916990223701e-01,4.932291741601551038e-01,4.015579072985026032e-01,5.110751234193167125e-01
8.546036401047061304e-01,5.784175632121741906e-01,3.974502705960809568e-01,5.870367286087020409e-01
8.504439833479864319e-01,3.592417610444990084e-01,4.455590065411523248e-01,5.914907989292693680e-01
8.519176257152238918e-01,7.812555329180694841e-01,6.161962221283582286e-01,4.469527106004724248e-01
8.526526887371232988e-01,7.288888871230599920e-01,5.241582365517958308e-01,3.705921523950259089e-01
8.621876331732067911e-01,3.992249357142332866e-01,5.247183244993257611e-01,5.079916997593492134e-01
8.682650631962616217e-01,4.783573645804111707e-01,5.951960230249203621e-01,6.016751305487666457e-01
8.758837208342598046e-01,8.160689284678320776e-01,3.886674589695952031e-01,3.885651953215153442e-01
8.721758176172187405e-01,5.125423913563219580e-01,4.933617227297484864e-01,4.419338179732965055e-01
8.716023478928889290e-01,5.337740413743943257e-01,5.867126275869914975e-01,4.842781097356226860e-01
8.702898058209100896e-01,7.081066874676246181e-01,3.871214908282546996e-01,3.313702011748676513e-01
8.641407389927380223e-01,4.751232584624837108e-01,4.014224725376888681e-01,4.825395796280038674e-01
8.490696227438334631e-01,4.517310967779845088e-01,5.206153837666830375e-01,3.836320571398025847e-01
8.334989012779274731e-01,7.544939314001949393e-01,5.779230903093857119e-01,2.647989228541882678e-01
8.541876740495979448e-01,3.344938798157514048e-01,4.269348827382900557e-01,7.362033455984193786e-01
8.776096509835582538e-01,1.867297177086767457e-01,7.061960355693057689e-01,6.260040756911192661e-01
8.799752850223683254e-01,5.729363783213426986e-01,4.654444095243385204e-01,4.133179513070207589e-01
8.721471860859679737e-01,6.232041714036089530e-01,3.304590591385785370e-01,5.328165044196164768e-01
8.900745536706153871e-01,4.590655011605339619e-01,4.435818342515840951e-01,7.126679854975814798e-01
8.796022135818901688e-01,5.932232674530040217e-01,4.541000409396123150e-01,5.285806992357271472e-01
8.737202938447623524e-01,6.156293777017871616e-01,3.781692149317869567e-01,4.952510238408506238e-01
8.640571824361771291e-01,7.578661857141002489e-01,2.884642565062669473e-01,5.795505415357036227e-01
8.653405177918642721e-01,5.320799835569882674e-01,4.413412184618616396e-01,4.714655152821483064e-01
8.600981203009467890e-01,6.471848566757099075e-01,4.621502655310895658e-01,5.304458545388278656e-01
8.692328739062418208e-01,5.282978001712301808e-01,4.048596373073899413e-01,5.187282171240441553e-01
8.810951170692575829e-01,2.603682100935149624e-01,3.236571361476767161e-01,6.319693271494779552e-01
8.940907227428809279e-01,4.615364923016159748e-01,4.492880002805665907e-01,6.740901672229222541e-01
9.096555981014660119e-01,5.252150563329722743e-01,3.616388933322319810e-01,6.865111740695406528e-01
9.169641892327078381e-01,4.790295393371714061e-01,5.291801286019707229e-01,5.978205775556553192e-01
9.232350657038566055e-01,4.005741273517958723e-01,4.574857448702300267e-01,4.674572499053211705e-01
9.242368086100753999e-01,5.599231984237494908e-01,4.739344936672941766e-01,5.341174519726386016e-01
9.209833790973931400e-01,5.709574464805365901e-01,5.300326329292104344e-01,4.339882110251279124e-01
9.239881522711996809e-01,5.844741248134467382e-01,4.317144940897426619e-01,5.465404718040219878e-01
9.205351078631665018e-01,5.984533082235585777e-01,2.903164504643648280e-01,5.753767280501108639e-01
9.267085996388075841e-01,9.193519733183548315e-01,4.866119624579017255e-01,3.621893283687044329e-01
9.342291649977383372e-01,4.568505820079117319e-01,4.897841089024775330e-01,5.116163192974455542e-01
9.247499615442080767e-01,4.294285791878003078e-01,5.800113735915910507e-01,4.496392534400682206e-01
9.200773269795163856e-01,6.405686192209900653e-01,4.021654145142692371e-01,3.718072648081338638e-01
9.320524096170643702e-01,4.820850574145549849e-01,3.915545534962033836e-01,6.748791799489377574e-01
9.351355179438769483e-01,5.660486447138994848e-01,1.561092350676668294e-01,5.725607321550960638e-01
9.402101929326320828e-01,5.449822219974286286e-01,2.952109924684545028e-01,4.585161446666195517e-01
9.462228774986627400e-01,4.354967030902898162e-01,5.989282812339650208e-01,5.168990299723605908e-01
9.356189396901442024e-01,2.467629045561284262e-01,6.207024845020490122e-01,4.598566504630081098e-01
9.279518731691851485e-01,4.995587475090456087e-01,7.991840520342191612e-01,4.494974920465286683e-01
9.234282029718272611e-01,5.596394343353510159e-01,5.852722765743748612e-01,4.465882317121516731e-01
9.182953965511657657e-01,5.631162334510024792e-01,3.991798927386468465e-01,5.302729846449005802e-01
9.084695269235680826e-01,3.702154279902118983e-01,5.714431993075900218e-01,4.296427603358302649e-01
9.225522977580595807e-01,3.744254801113999220e-01,5.633016858554116268e-01,6.667707565817122539e-01
9.044145888750776408e-01,4.815651660620977603e-01,7.344925509743902570e-01,2.212391569541909964e-01
9.057664210142490901e-01,7.436624174838202261e-01,3.980038486121477148e-01,3.613789831511636796e-01
9.030637931918974459e-01,5.624655762269592518e-01,6.016311031244014895e-01,3.338268682964793399e-01
9.107640767830176287e-01,4.696084101977404668e-01,4.652463974164823823e-01,5.898450894041761261e-01
9.118706265326537164e-01,5.508685057271922592e-01,2.395368637953996793e-01,4.208466780938763252e-01
9.003948682241755819e-01,4.990503271315199219e-01,5.505199855315369151e-01,3.750244206659283375e-01
8.945831286176328945e-01,5.985009125981212152e-01,6.072845582735534320e-01,3.825393187309804599e-01
8.927342782636884522e-01,5.705435322520615582e-01,5.352473911819800589e-01,3.392505412065852655e-01
9.017627536262580179e-01,4.591063728299176194e-01,5.499501389251661987e-01,4.997195786821237995e-01
8.950040274027060150e-01,7.671320116263730116e-01,4.680053017877714994e-01,2.882172585432066780e-01
8.948165252298423411e-01,5.204885831527091833e-01,2.794358916542831750e-01,6.125780916742686877e-01
8.977844322092849438e-01,5.891526285993627932e-01,4.194238972187251391e-01,5.597102491730623353e-01
8.939047154120203231e-01,6.434465853208574115e-01,7.221583235006707735e-01,3.415224813397942927e-01
8.883394275074394386e-01,7.968948756998810445e-01,5.991043743776927055e-01,2.501962814710868566e-01
8.827053931485551175e-01,6.709568598304245235e-01,5.789401655487259601e-01,3.266921621335576731e-01
8.740818003481294340e-01,6.691496313691538411e-01,7.426973560646654704e-01,3.122264332425433997e-01
8.740171163845857905e-01,6.071385512837580434e-01,4.055008831422061699e-01,6.000116434423502509e-01
8.849646712512324598e-01,2.901801494156805994e-01,4.608899681376978363e-01,6.224810346298894626e-01
8.757908745950473417e-01,5.983660953892411261e-01,6.962977345810438257e-01,3.008202521086806858e-01
8.736524311809148458e-01,5.816286154693351973e-01,4.655058547503942989e-01,4.892827186802905515e-01
8.757556154031149731e-01,3.203387252495142890e-01,2.897462769428615914e-01,6.093942496458296665e-01
8.758102514665893068e-01,6.468551623985878685e-01,4.196251720952383635e-01,4.038522703387118495e-01
8.670985653279359440e-01,6.244988395101933598e-01,6.621613288055865354e-01,3.186311620835440284e-01
8.688934300025650259e-01,4.981505446945957982e-01,3.565501632480843619e-01,5.149987625783367662e-01
8.704440341834356332e-01,8.053628122429821179e-01,4.800623696199855517e-01,3.449882162346729064e-01
8.705541942647769815e-01,6.528931461922193868e-01,6.406627296902045465e-01,4.291843266462763151e-01
8.946463389142778055e-01,2.587405464181764536e-01,4.057718768093749317e-01,8.237111114766901832e-01
9.028800527502127693e-01,6.185996979858054967e-01,3.795737593947438038e-01,4.742534091318519884e-01
9.031202083726626029e-01,8.707555852808273045e-01,5.428633277177178362e-01,3.971910347457628387e-01
9.079404123186449738e-01,5.475142460560263880e-01,1.463249566969694326e-01,6.468755981134470812e-01
